"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS_062915_AF",1,0,16,16,2015-07-15,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252730,300076460,30007130,30000540
"LS_062915_AF",1,0,16,16,2015-07-15,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252740,300076460,30007130,30000540
"LS_062915_AF",1,0,16,16,2015-07-15,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252750,300076460,30007130,30000540
"LS_062915_AF",1,0,16,16,2015-07-15,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252760,300076460,30007130,30000540
"LS_062915_AF",1,0,16,16,2015-07-15,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252770,300076460,30007130,30000540
"LS_062915_AF",1,0,16,16,2015-07-15,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252780,300076460,30007130,30000540
"LS_062915_AF",1,0,16,16,2015-07-15,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252790,300076460,30007130,30000540
"LS_062915_AF",1,0,18,18,2015-07-17,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252800,300076470,30007130,30000540
"LS_062915_AF",1,0,18,18,2015-07-17,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252810,300076470,30007130,30000540
"LS_062915_AF",1,0,18,18,2015-07-17,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252820,300076470,30007130,30000540
"LS_062915_AF",1,0,21,21,2015-07-20,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252830,300076480,30007130,30000540
"LS_062915_AF",1,0,21,21,2015-07-20,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252840,300076480,30007130,30000540
"LS_062915_AF",1,0,21,21,2015-07-20,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252850,300076480,30007130,30000540
"LS_062915_AF",1,0,21,21,2015-07-20,"0 lost, 0 bag, 0 ext.",2015-06-29,"","MY16_CTRL-DMSO_1",NA,NA,NA,"MY16","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300252860,300076480,30007130,30000540
"LS_062915_AF",0,1,7,NA,2015-07-06,"0 lost, 0 bag, 1 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254150,300076780,30007180,30000540
"LS_062915_AF",0,1,9,NA,2015-07-08,"2 lost, 0 bag, 1 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254160,300076790,30007180,30000540
"LS_062915_AF",0,1,9,NA,2015-07-08,"2 lost, 0 bag, 1 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254170,300076790,30007180,30000540
"LS_062915_AF",0,1,9,NA,2015-07-08,"2 lost, 0 bag, 1 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254180,300076790,30007180,30000540
"LS_062915_AF",1,0,14,14,2015-07-13,"4 lost, 0 bag, 0 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254190,300076800,30007180,30000540
"LS_062915_AF",1,0,14,14,2015-07-13,"4 lost, 0 bag, 0 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254200,300076800,30007180,30000540
"LS_062915_AF",0,1,14,NA,2015-07-13,"4 lost, 0 bag, 0 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254210,300076800,30007180,30000540
"LS_062915_AF",0,1,14,NA,2015-07-13,"4 lost, 0 bag, 0 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254220,300076800,30007180,30000540
"LS_062915_AF",0,1,14,NA,2015-07-13,"4 lost, 0 bag, 0 ext.",2015-06-29,"","N2_CTRL-DMSO_1",NA,NA,NA,"N2","C. elegans",3,"Lithgow",1,"CTRL_DMSO",0,"unspecified","standard",300254230,300076800,30007180,30000540
