"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,17,NA,2015-04-30,"2 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068870,300019660,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068880,300019670,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068890,300019670,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068900,300019680,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068910,300019680,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068920,300019690,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068930,300019690,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068940,300019690,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068950,300019690,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068960,300019690,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068970,300019690,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068980,300019700,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300068990,300019700,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069000,300019700,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069010,300019700,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069020,300019710,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,32,32,2015-05-15,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069030,300019720,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,32,32,2015-05-15,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069040,300019720,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,32,32,2015-05-15,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069050,300019720,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,32,32,2015-05-15,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069060,300019720,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069070,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069080,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069090,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069100,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069110,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069120,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069130,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,35,NA,2015-05-18,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069140,300019730,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,37,37,2015-05-20,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069150,300019740,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,37,37,2015-05-20,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069160,300019740,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,44,44,2015-05-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_PROPYL GALLATE_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069170,300019750,30001900,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"2 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069980,300020020,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"2 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300069990,300020020,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070000,300020030,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070010,300020030,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,11,NA,2015-04-24,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070020,300020030,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,15,15,2015-04-28,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070030,300020040,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070040,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070050,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070060,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070070,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070080,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070090,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070100,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070110,300020050,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070120,300020060,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070130,300020060,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070140,300020060,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070150,300020070,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070160,300020070,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070170,300020080,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070180,300020080,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070190,300020080,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070200,300020080,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070210,300020080,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070220,300020080,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070230,300020090,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070240,300020090,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070250,300020090,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070260,300020090,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070270,300020090,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070280,300020100,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070290,300020100,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070300,300020100,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070310,300020100,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070320,300020100,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070330,300020100,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070340,300020100,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,30,30,2015-05-13,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070350,300020110,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,32,32,2015-05-15,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070360,300020120,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_PROPYL GALLATE_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300070370,300020130,30001930,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072280,300020650,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072290,300020650,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072300,300020650,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"4 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072310,300020650,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"2 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072320,300020660,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"2 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072330,300020660,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072340,300020670,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072350,300020670,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,15,15,2015-04-28,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072360,300020680,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072370,300020690,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072380,300020690,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072390,300020690,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072400,300020690,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072410,300020690,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072420,300020700,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072430,300020700,30001990,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_PROPYL GALLATE_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"propyl_gallate",0,"unspecified","standard",300072440,300020700,30001990,30000160
