"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678630,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678640,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678650,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678660,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678670,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678680,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678690,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678700,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678710,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678720,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678730,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678740,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678750,300211190,30019170,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678760,300211190,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678770,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678780,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678790,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678800,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678810,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678820,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678830,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678840,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678850,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678860,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678870,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678880,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678890,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678900,300211200,30019170,30002020
"PS_101419",1,0,23,23,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678910,300211200,30019170,30002020
"PS_101419",0,1,23,NA,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678920,300211200,30019170,30002020
"PS_101419",0,1,23,NA,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678930,300211200,30019170,30002020
"PS_101419",0,1,23,NA,2019-11-06,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678940,300211200,30019170,30002020
"PS_101419",1,0,25,25,2019-11-08,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678950,300211210,30019170,30002020
"PS_101419",1,0,25,25,2019-11-08,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678960,300211210,30019170,30002020
"PS_101419",1,0,25,25,2019-11-08,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678970,300211210,30019170,30002020
"PS_101419",1,0,25,25,2019-11-08,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_300UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",300,"uM","standard",300678980,300211210,30019170,30002020
"PS_101419",0,1,7,NA,2019-10-21,"1 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300678990,300211230,30019180,30002020
"PS_101419",0,1,9,NA,2019-10-23,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679000,300211240,30019180,30002020
"PS_101419",0,1,9,NA,2019-10-23,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679010,300211240,30019180,30002020
"PS_101419",0,1,9,NA,2019-10-23,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679020,300211240,30019180,30002020
"PS_101419",0,1,9,NA,2019-10-23,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679030,300211240,30019180,30002020
"PS_101419",0,1,9,NA,2019-10-23,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679040,300211240,30019180,30002020
"PS_101419",0,1,9,NA,2019-10-23,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679050,300211240,30019180,30002020
"PS_101419",0,1,9,NA,2019-10-23,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679060,300211240,30019180,30002020
"PS_101419",0,1,14,NA,2019-10-28,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679070,300211250,30019180,30002020
"PS_101419",0,1,14,NA,2019-10-28,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679080,300211250,30019180,30002020
"PS_101419",0,1,14,NA,2019-10-28,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679090,300211250,30019180,30002020
"PS_101419",1,0,16,16,2019-10-30,"5 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679100,300211260,30019180,30002020
"PS_101419",1,0,16,16,2019-10-30,"5 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679110,300211260,30019180,30002020
"PS_101419",0,1,16,NA,2019-10-30,"5 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679120,300211260,30019180,30002020
"PS_101419",0,1,16,NA,2019-10-30,"5 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679130,300211260,30019180,30002020
"PS_101419",0,1,16,NA,2019-10-30,"5 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679140,300211260,30019180,30002020
"PS_101419",0,1,16,NA,2019-10-30,"5 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679150,300211260,30019180,30002020
"PS_101419",0,1,16,NA,2019-10-30,"5 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679160,300211260,30019180,30002020
"PS_101419",1,0,18,18,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679170,300211270,30019180,30002020
"PS_101419",1,0,18,18,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679180,300211270,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679190,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679200,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679210,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679220,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679230,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679240,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679250,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679260,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679270,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679280,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679290,300211280,30019180,30002020
"PS_101419",1,0,21,21,2019-11-04,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679300,300211280,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679310,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679320,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679330,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679340,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679350,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679360,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679370,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679380,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679390,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679400,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679410,300211290,30019180,30002020
"PS_101419",1,0,23,23,2019-11-06,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679420,300211290,30019180,30002020
"PS_101419",1,0,25,25,2019-11-08,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679430,300211300,30019180,30002020
"PS_101419",1,0,25,25,2019-11-08,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679440,300211300,30019180,30002020
"PS_101419",1,0,25,25,2019-11-08,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679450,300211300,30019180,30002020
"PS_101419",1,0,28,28,2019-11-11,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679460,300211310,30019180,30002020
"PS_101419",1,0,28,28,2019-11-11,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679470,300211310,30019180,30002020
"PS_101419",1,0,29,29,2019-11-12,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",50,"uM","standard",300679480,300211320,30019180,30002020
"PS_101419",1,0,11,11,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679490,300211340,30019190,30002020
"PS_101419",1,0,11,11,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679500,300211340,30019190,30002020
"PS_101419",0,1,11,NA,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679510,300211340,30019190,30002020
"PS_101419",0,1,11,NA,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679520,300211340,30019190,30002020
"PS_101419",0,1,11,NA,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679530,300211340,30019190,30002020
"PS_101419",0,1,11,NA,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679540,300211340,30019190,30002020
"PS_101419",0,1,11,NA,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679550,300211340,30019190,30002020
"PS_101419",0,1,11,NA,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679560,300211340,30019190,30002020
"PS_101419",0,1,11,NA,2019-10-25,"7 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679570,300211340,30019190,30002020
"PS_101419",0,1,14,NA,2019-10-28,"6 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679580,300211350,30019190,30002020
"PS_101419",0,1,14,NA,2019-10-28,"6 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679590,300211350,30019190,30002020
"PS_101419",0,1,14,NA,2019-10-28,"6 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679600,300211350,30019190,30002020
"PS_101419",0,1,14,NA,2019-10-28,"6 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679610,300211350,30019190,30002020
"PS_101419",0,1,14,NA,2019-10-28,"6 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679620,300211350,30019190,30002020
"PS_101419",0,1,14,NA,2019-10-28,"6 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679630,300211350,30019190,30002020
"PS_101419",1,0,18,18,2019-11-01,"0 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679640,300211360,30019190,30002020
"PS_101419",1,0,21,21,2019-11-04,"3 lost, 0 bag, 0 ext.",2019-10-14,"","JU1630_DAPAG_100UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"dapagliflozin",100,"uM","standard",300679650,300211370,30019190,30002020
