"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338200,300101840,30009550,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338210,300101840,30009550,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338220,300101840,30009550,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338230,300101840,30009550,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338240,300101840,30009550,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"1 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338250,300101850,30009550,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"1 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338260,300101850,30009550,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"1 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338270,300101850,30009550,30000800
"PS_081715_ACH",0,1,14,NA,2015-08-28,"1 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338280,300101850,30009550,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338290,300101860,30009550,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338300,300101860,30009550,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338310,300101860,30009550,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338320,300101860,30009550,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338330,300101860,30009550,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338340,300101860,30009550,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338350,300101870,30009550,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338360,300101870,30009550,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338370,300101870,30009550,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338380,300101880,30009550,30000800
"PS_081715_ACH",1,0,21,21,2015-09-04,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338390,300101880,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338400,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338410,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338420,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338430,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338440,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338450,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338460,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338470,300101890,30009550,30000800
"PS_081715_ACH",1,0,24,24,2015-09-07,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338480,300101890,30009550,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338490,300101900,30009550,30000800
"PS_081715_ACH",1,0,26,26,2015-09-09,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338500,300101900,30009550,30000800
"PS_081715_ACH",1,0,31,31,2015-09-14,"0 lost, 0 bag, 0 ext.",2015-08-14,"","JU775_CURC_2",NA,NA,NA,"JU775","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300338510,300101910,30009550,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300340970,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300340980,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300340990,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341000,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341010,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341020,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341030,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341040,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341050,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341060,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341070,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341080,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341090,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341100,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341110,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341120,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341130,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341140,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341150,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341160,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341170,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341180,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341190,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341200,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341210,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341220,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341230,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341240,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341250,300102670,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"30 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341260,300102670,30009630,30000800
"PS_081715_ACH",1,0,7,7,2015-08-21,"1 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341270,300102680,30009630,30000800
"PS_081715_ACH",0,1,7,NA,2015-08-21,"1 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341280,300102680,30009630,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341290,300102690,30009630,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341300,300102690,30009630,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_2",NA,NA,NA,"MY16","C. elegans",2,"Phillips",2,"curcumin",0,"unspecified","standard",300341310,300102700,30009630,30000800
"PS_081715_ACH",0,1,4,NA,2015-08-18,"1 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341320,300102720,30009640,30000800
"PS_081715_ACH",0,1,5,NA,2015-08-19,"1 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341330,300102730,30009640,30000800
"PS_081715_ACH",1,0,10,10,2015-08-24,"3 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341340,300102740,30009640,30000800
"PS_081715_ACH",0,1,10,NA,2015-08-24,"3 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341350,300102740,30009640,30000800
"PS_081715_ACH",0,1,10,NA,2015-08-24,"3 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341360,300102740,30009640,30000800
"PS_081715_ACH",0,1,10,NA,2015-08-24,"3 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341370,300102740,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341380,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341390,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341400,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341410,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341420,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341430,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341440,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341450,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341460,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341470,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341480,300102750,30009640,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341490,300102750,30009640,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341500,300102760,30009640,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341510,300102760,30009640,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341520,300102760,30009640,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341530,300102760,30009640,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341540,300102760,30009640,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341550,300102760,30009640,30000800
"PS_081715_ACH",1,0,14,14,2015-08-28,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341560,300102760,30009640,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341570,300102770,30009640,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341580,300102770,30009640,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341590,300102770,30009640,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341600,300102770,30009640,30000800
"PS_081715_ACH",1,0,17,17,2015-08-31,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341610,300102770,30009640,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341620,300102780,30009640,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341630,300102780,30009640,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341640,300102780,30009640,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341650,300102780,30009640,30000800
"PS_081715_ACH",1,0,19,19,2015-09-02,"0 lost, 0 bag, 0 ext.",2015-08-14,"","MY16_CURC_3",NA,NA,NA,"MY16","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300341660,300102780,30009640,30000800
"PS_081715_ACH",1,0,10,10,2015-08-24,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_CURC_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300342770,300103060,30009680,30000800
"PS_081715_ACH",0,1,10,NA,2015-08-24,"0 lost, 0 bag, 1 ext.",2015-08-14,"","N2_CURC_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300342780,300103060,30009680,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_CURC_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300342790,300103070,30009680,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_CURC_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300342800,300103070,30009680,30000800
"PS_081715_ACH",1,0,12,12,2015-08-26,"0 lost, 0 bag, 0 ext.",2015-08-14,"","N2_CURC_3",NA,NA,NA,"N2","C. elegans",2,"Phillips",1,"curcumin",0,"unspecified","standard",300342810,300103070,30009680,30000800
